snippet_id,snippet_path,return_code,solved,elapsed_seconds,status,error
7540117,/gists/7540117/snippet.py,0,False,525.8,failed,
754329,/gists/754329/snippet.py,0,True,0,skipped,
7543724,/gists/7543724/snippet.py,0,True,0,skipped,
75483d51641a0c03bf7c,/gists/75483d51641a0c03bf7c/snippet.py,0,True,0,skipped,
7551089,/gists/7551089/snippet.py,0,False,51.3,failed,
755524,/gists/755524/snippet.py,0,True,0,skipped,
756b1d8df2d1487497d29b90e81f8068,/gists/756b1d8df2d1487497d29b90e81f8068/snippet.py,0,True,0,skipped,
756c86fdad219867c0f4,/gists/756c86fdad219867c0f4/snippet.py,0,True,0,skipped,
7571752,/gists/7571752/snippet.py,0,False,67.4,failed,
757191,/gists/757191/snippet.py,0,False,26.4,failed,
7578539,/gists/7578539/snippet.py,0,False,60.3,failed,
7622246,/gists/7622246/snippet.py,0,False,112.4,failed,
7634c596fe7669a54321,/gists/7634c596fe7669a54321/snippet.py,0,True,0,skipped,
7639387,/gists/7639387/snippet.py,0,False,115.1,failed,
764262,/gists/764262/snippet.py,0,False,80.5,failed,
764746,/gists/764746/snippet.py,0,True,0,skipped,
7652081,/gists/7652081/snippet.py,0,False,31.9,failed,
7653403,/gists/7653403/snippet.py,0,True,0,skipped,
7669374,/gists/7669374/snippet.py,0,False,97.0,failed,
7671688,/gists/7671688/snippet.py,0,False,8.8,failed,
7680498,/gists/7680498/snippet.py,0,False,1079.9,failed,
7681066,/gists/7681066/snippet.py,0,True,0,skipped,
76877c8f262de24becc081ad96759730,/gists/76877c8f262de24becc081ad96759730/snippet.py,0,True,0,skipped,
7689218,/gists/7689218/snippet.py,0,True,0,skipped,
7692685,/gists/7692685/snippet.py,0,True,0,skipped,
769687,/gists/769687/snippet.py,0,True,0,skipped,
7698491,/gists/7698491/snippet.py,0,False,104.6,failed,
76fa64ee8380763871ab,/gists/76fa64ee8380763871ab/snippet.py,0,False,196.9,failed,
7703144,/gists/7703144/snippet.py,0,True,0,skipped,
7704036,/gists/7704036/snippet.py,0,True,0,skipped,
7704845,/gists/7704845/snippet.py,0,False,7.3,failed,
771052,/gists/771052/snippet.py,0,True,0,skipped,
771426542eb36afeb56ce8b163560a4c,/gists/771426542eb36afeb56ce8b163560a4c/snippet.py,0,False,80.8,failed,
7716005,/gists/7716005/snippet.py,0,True,0,skipped,
7719245,/gists/7719245/snippet.py,0,False,65.0,failed,
7719991351343a92aa7b654d2b36c8db,/gists/7719991351343a92aa7b654d2b36c8db/snippet.py,0,False,96.3,failed,
771dabe22b34d59728bddcf87b26cf54,/gists/771dabe22b34d59728bddcf87b26cf54/snippet.py,0,True,0,skipped,
7720207,/gists/7720207/snippet.py,0,True,0,skipped,
7752095,/gists/7752095/snippet.py,0,False,46.5,failed,
777789,/gists/777789/snippet.py,0,False,113.7,failed,
778260a1f0553575be99,/gists/778260a1f0553575be99/snippet.py,0,False,23.0,failed,
7785749,/gists/7785749/snippet.py,0,False,52.9,failed,
7793e2058c5c9dacb5212c0ac0b18a8a,/gists/7793e2058c5c9dacb5212c0ac0b18a8a/snippet.py,0,True,0,skipped,
77a1a4d5506258f3dc1f,/gists/77a1a4d5506258f3dc1f/snippet.py,0,False,118.7,failed,
77a4640bb5fcd1e7f038,/gists/77a4640bb5fcd1e7f038/snippet.py,0,False,22.6,failed,
77d02d8f2f09e27de08b,/gists/77d02d8f2f09e27de08b/snippet.py,0,False,34.9,failed,
780003,/gists/780003/snippet.py,0,False,20.8,failed,
780263,/gists/780263/snippet.py,0,True,0,skipped,
780379,/gists/780379/snippet.py,0,False,3.0,failed,
7804540,/gists/7804540/snippet.py,0,True,0,skipped,
7805193,/gists/7805193/snippet.py,0,True,0,skipped,
7808564,/gists/7808564/snippet.py,0,False,3.1,failed,
7812916,/gists/7812916/snippet.py,0,False,35.2,failed,
781411170d36adb3197cba86b8653136,/gists/781411170d36adb3197cba86b8653136/snippet.py,0,False,41.8,failed,
7814472,/gists/7814472/snippet.py,0,True,0,skipped,
781740,/gists/781740/snippet.py,0,True,0,skipped,
7820246,/gists/7820246/snippet.py,0,True,0,skipped,
783810,/gists/783810/snippet.py,0,True,0,skipped,
783993,/gists/783993/snippet.py,0,True,0,skipped,
7854404,/gists/7854404/snippet.py,0,True,0,skipped,
7870550,/gists/7870550/snippet.py,0,False,46.6,failed,
7872ef0d472a1a2c037736af21b30cfe,/gists/7872ef0d472a1a2c037736af21b30cfe/snippet.py,0,True,476.4,solved,
7880c101557297beeccda05978aeb278,/gists/7880c101557297beeccda05978aeb278/snippet.py,0,False,498.7,failed,
78e41a5065136e41bccbffdaab108492,/gists/78e41a5065136e41bccbffdaab108492/snippet.py,0,False,95.9,failed,
790687,/gists/790687/snippet.py,0,False,8.6,failed,
790721,/gists/790721/snippet.py,0,True,0,skipped,
7923781,/gists/7923781/snippet.py,0,False,53.2,failed,
792634,/gists/792634/snippet.py,0,True,0,skipped,
793f7ddfc2393ffd0418,/gists/793f7ddfc2393ffd0418/snippet.py,0,False,19.9,failed,
79405fa0f930e41544b584c4d7864611,/gists/79405fa0f930e41544b584c4d7864611/snippet.py,0,False,24.1,failed,
794424,/gists/794424/snippet.py,0,True,0,skipped,
7946246,/gists/7946246/snippet.py,0,True,0,skipped,
7946961,/gists/7946961/snippet.py,0,True,0,skipped,
7948151,/gists/7948151/snippet.py,0,True,0,skipped,
795180,/gists/795180/snippet.py,0,True,0,skipped,
7955963,/gists/7955963/snippet.py,0,False,366.2,failed,
7956216,/gists/7956216/snippet.py,0,False,138.5,failed,
795cc1fd6d0c9069b20204cbd133e36b,/gists/795cc1fd6d0c9069b20204cbd133e36b/snippet.py,0,True,0,skipped,
7964172,/gists/7964172/snippet.py,0,True,0,skipped,
7977492,/gists/7977492/snippet.py,0,False,428.6,failed,
7977513,/gists/7977513/snippet.py,0,False,386.1,failed,
79b418a25b374804701069f31b39606c,/gists/79b418a25b374804701069f31b39606c/snippet.py,0,True,0,skipped,
79d38da49cb4f4a511d74d780e53743a,/gists/79d38da49cb4f4a511d74d780e53743a/snippet.py,0,True,137.5,solved,
79f9bfb5a7e767b4b756ff1c7dc04eaa,/gists/79f9bfb5a7e767b4b756ff1c7dc04eaa/snippet.py,0,True,0,skipped,
7a3fc9739b7778f6673a458605e18963,/gists/7a3fc9739b7778f6673a458605e18963/snippet.py,0,True,0,skipped,
7a41da7aabb8455d0898db362335e139,/gists/7a41da7aabb8455d0898db362335e139/snippet.py,0,True,0,skipped,
7a56a1253355c0f4442d,/gists/7a56a1253355c0f4442d/snippet.py,0,False,11.9,failed,
7a9e046470dcf05420d4cdc2b2defd79,/gists/7a9e046470dcf05420d4cdc2b2defd79/snippet.py,0,False,48.0,failed,
7ad3a91b1b49fe2682d7,/gists/7ad3a91b1b49fe2682d7/snippet.py,0,False,31.8,failed,
7adc87d2c4fde941cea6,/gists/7adc87d2c4fde941cea6/snippet.py,0,False,71.6,failed,
7ade9bbe4cb46e3cc1b8,/gists/7ade9bbe4cb46e3cc1b8/snippet.py,0,False,31.4,failed,
7aea60f80f6aa9b79cc9509b633557c9,/gists/7aea60f80f6aa9b79cc9509b633557c9/snippet.py,0,True,0,skipped,
7b2161871953f0c12615,/gists/7b2161871953f0c12615/snippet.py,0,True,0,skipped,
7b4a8e2f1fbfd70b4aaea5d205cb35eb,/gists/7b4a8e2f1fbfd70b4aaea5d205cb35eb/snippet.py,0,False,34.9,failed,
7b64238424175742a8a1,/gists/7b64238424175742a8a1/snippet.py,0,True,0,skipped,
7b75093ec0d5ecc8d95e,/gists/7b75093ec0d5ecc8d95e/snippet.py,0,True,0,skipped,
7b96bba85ed81aba864a,/gists/7b96bba85ed81aba864a/snippet.py,0,False,60.2,failed,
7bd4e4bd0a00ac9076986148afc06507,/gists/7bd4e4bd0a00ac9076986148afc06507/snippet.py,0,True,0,skipped,
7c18bf7ac5fd4d26cbce,/gists/7c18bf7ac5fd4d26cbce/snippet.py,0,True,0,skipped,
7c24802dd9c5e15870b4b56e22135c96,/gists/7c24802dd9c5e15870b4b56e22135c96/snippet.py,0,True,0,skipped,
7c2ec1cd01ada79b45fc9a6323934181,/gists/7c2ec1cd01ada79b45fc9a6323934181/snippet.py,0,True,0,skipped,
7c3070bc1c2766633b8ff1d4d51089cf,/gists/7c3070bc1c2766633b8ff1d4d51089cf/snippet.py,0,False,71.2,failed,
7c395aa3634b2f2a0cb4,/gists/7c395aa3634b2f2a0cb4/snippet.py,0,True,0,skipped,
7c3d01ad13b0e7e5985a,/gists/7c3d01ad13b0e7e5985a/snippet.py,0,True,0,skipped,
7c87c10921f0ed0c4f7641b4e14f2071,/gists/7c87c10921f0ed0c4f7641b4e14f2071/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
7ccd43b1f2f79f1bb23c70920f75cec4,/gists/7ccd43b1f2f79f1bb23c70920f75cec4/snippet.py,0,False,55.0,failed,
7cd166e311992a828675,/gists/7cd166e311992a828675/snippet.py,0,True,0,skipped,
7ceb3e7ef239e282a9d2,/gists/7ceb3e7ef239e282a9d2/snippet.py,0,False,82.0,failed,
7dc87b8d1dc16b025e7019113cc2de93,/gists/7dc87b8d1dc16b025e7019113cc2de93/snippet.py,0,True,0,skipped,
7e173302952b210aeaf3,/gists/7e173302952b210aeaf3/snippet.py,0,False,13.0,failed,
7e3d537b94c30c782d1b50b712ea79a6,/gists/7e3d537b94c30c782d1b50b712ea79a6/snippet.py,0,False,56.3,failed,
7e9499ba7e436535fd94,/gists/7e9499ba7e436535fd94/snippet.py,0,True,0,skipped,
7eb39b44eb9e16e59632d25fb3119975,/gists/7eb39b44eb9e16e59632d25fb3119975/snippet.py,0,True,0,skipped,
7ec5bf797308279dc587,/gists/7ec5bf797308279dc587/snippet.py,0,True,0,skipped,
7eca8b9f0ff5b3bfb742,/gists/7eca8b9f0ff5b3bfb742/snippet.py,0,True,0,skipped,
7ef2ef722e4520fba09c9f4d83ecc453,/gists/7ef2ef722e4520fba09c9f4d83ecc453/snippet.py,0,True,0,skipped,
7f1737a750d8246d325e,/gists/7f1737a750d8246d325e/snippet.py,0,True,0,skipped,
7f3ab982eb65900c5159,/gists/7f3ab982eb65900c5159/snippet.py,0,False,43.4,failed,
7f46e790c9e342d75dcbd9b1deb9d940,/gists/7f46e790c9e342d75dcbd9b1deb9d940/snippet.py,0,False,196.2,failed,
7f4e44a42b8e1f457f77,/gists/7f4e44a42b8e1f457f77/snippet.py,0,False,75.7,failed,
7f73238f55b7158b6852,/gists/7f73238f55b7158b6852/snippet.py,0,True,0,skipped,
7f79c85c8883268660bd,/gists/7f79c85c8883268660bd/snippet.py,0,False,191.9,failed,
7f9422fc8372b7c4b1a2,/gists/7f9422fc8372b7c4b1a2/snippet.py,0,False,297.9,failed,
7fd265e5419efe71477ca560801d0130,/gists/7fd265e5419efe71477ca560801d0130/snippet.py,0,False,233.3,failed,
7fd4c975883074a99864,/gists/7fd4c975883074a99864/snippet.py,0,False,205.9,failed,
801265,/gists/801265/snippet.py,0,False,27.6,failed,
8020379,/gists/8020379/snippet.py,0,True,0,skipped,
8035611,/gists/8035611/snippet.py,0,True,0,skipped,
8036995,/gists/8036995/snippet.py,0,True,0,skipped,
8054226,/gists/8054226/snippet.py,0,True,0,skipped,
805439,/gists/805439/snippet.py,0,False,416.2,failed,
8067e173121625e79498,/gists/8067e173121625e79498/snippet.py,0,True,0,skipped,
8069261,/gists/8069261/snippet.py,0,False,71.3,failed,
8074321,/gists/8074321/snippet.py,0,True,0,skipped,
8086892,/gists/8086892/snippet.py,0,True,0,skipped,
809420,/gists/809420/snippet.py,0,True,0,skipped,
8096192,/gists/8096192/snippet.py,0,False,172.4,failed,
809693,/gists/809693/snippet.py,0,False,79.8,failed,
809867d7110acbde87af,/gists/809867d7110acbde87af/snippet.py,0,False,79.5,failed,
809993,/gists/809993/snippet.py,0,False,77.7,failed,
80b4b93baa5b33ed25e1823d3494f0a8,/gists/80b4b93baa5b33ed25e1823d3494f0a8/snippet.py,0,True,0,skipped,
8112114,/gists/8112114/snippet.py,0,False,84.0,failed,
81299cd171a60a071343,/gists/81299cd171a60a071343/snippet.py,0,True,0,skipped,
813813,/gists/813813/snippet.py,0,False,241.1,failed,
814599,/gists/814599/snippet.py,0,True,0,skipped,
8149412,/gists/8149412/snippet.py,0,True,0,skipped,
816134462577399ee8b2,/gists/816134462577399ee8b2/snippet.py,0,True,0,skipped,
81635e6cbc933b7e8862,/gists/81635e6cbc933b7e8862/snippet.py,0,False,39.9,failed,
816927d8d8d2d7d8afb0,/gists/816927d8d8d2d7d8afb0/snippet.py,0,True,0,skipped,
8169809,/gists/8169809/snippet.py,0,True,0,skipped,
8171599,/gists/8171599/snippet.py,0,False,50.6,failed,
8172807,/gists/8172807/snippet.py,0,False,10.4,failed,
8179471,/gists/8179471/snippet.py,0,True,0,skipped,
817977,/gists/817977/snippet.py,0,False,86.8,failed,
817a70706587da3bd862835c59ef584e,/gists/817a70706587da3bd862835c59ef584e/snippet.py,0,True,0,skipped,
8183993,/gists/8183993/snippet.py,0,True,0,skipped,
8184301,/gists/8184301/snippet.py,0,False,65.2,failed,
8185b3dcf08ec728fb22b99016dd533f,/gists/8185b3dcf08ec728fb22b99016dd533f/snippet.py,0,True,283.0,solved,
8209b67ff556cb18651d,/gists/8209b67ff556cb18651d/snippet.py,0,False,99.5,failed,
821473a1596f1429024cb1eadb471927,/gists/821473a1596f1429024cb1eadb471927/snippet.py,0,False,8.9,failed,
8219574,/gists/8219574/snippet.py,0,False,112.8,failed,
822643,/gists/822643/snippet.py,0,True,0,skipped,
8232376,/gists/8232376/snippet.py,0,True,0,skipped,
824628,/gists/824628/snippet.py,0,False,110.1,failed,
8248457,/gists/8248457/snippet.py,0,True,0,skipped,
8249238,/gists/8249238/snippet.py,0,False,475.4,failed,
8249328,/gists/8249328/snippet.py,0,True,0,skipped,
825970,/gists/825970/snippet.py,0,False,46.6,failed,
826218,/gists/826218/snippet.py,0,False,75.2,failed,
8263132,/gists/8263132/snippet.py,0,False,168.6,failed,
827988,/gists/827988/snippet.py,0,True,0,skipped,
828099,/gists/828099/snippet.py,0,True,0,skipped,
8285428,/gists/8285428/snippet.py,0,True,0,skipped,
8289612,/gists/8289612/snippet.py,0,False,35.4,failed,
82d3bb091d45b59c1d7674727b1292a7,/gists/82d3bb091d45b59c1d7674727b1292a7/snippet.py,0,False,46.9,failed,
82f7b21509a69a0d70e18f2e4ddf5ed9,/gists/82f7b21509a69a0d70e18f2e4ddf5ed9/snippet.py,0,False,6.5,failed,
831611,/gists/831611/snippet.py,0,False,10.3,failed,
8321212,/gists/8321212/snippet.py,0,True,0,skipped,
833151,/gists/833151/snippet.py,0,True,0,skipped,
8336771,/gists/8336771/snippet.py,0,False,31.6,failed,
835062,/gists/835062/snippet.py,0,False,40.3,failed,
835821d98f325225e81352ea828cf521,/gists/835821d98f325225e81352ea828cf521/snippet.py,0,True,0,skipped,
835979,/gists/835979/snippet.py,0,False,40.8,failed,
835cda68ddd9c5416defce876a4d7dd9,/gists/835cda68ddd9c5416defce876a4d7dd9/snippet.py,0,False,23.3,failed,
8364262,/gists/8364262/snippet.py,0,True,0,skipped,
8372494,/gists/8372494/snippet.py,0,False,26.8,failed,
837538,/gists/837538/snippet.py,0,True,0,skipped,
8378209d6cf5f073087b3c2b9814acec,/gists/8378209d6cf5f073087b3c2b9814acec/snippet.py,0,True,65.0,solved,
8383050,/gists/8383050/snippet.py,0,False,32.7,failed,
839f6a3534002a6a29d819666a28bf5e,/gists/839f6a3534002a6a29d819666a28bf5e/snippet.py,0,True,0,skipped,
83a39d9328788372677a,/gists/83a39d9328788372677a/snippet.py,0,False,225.9,failed,
83b56c3e76c28f88e9ea,/gists/83b56c3e76c28f88e9ea/snippet.py,0,False,222.1,failed,
83e4136803ca67b4955a,/gists/83e4136803ca67b4955a/snippet.py,0,False,115.8,failed,
83f3cd8f44208a1856ce,/gists/83f3cd8f44208a1856ce/snippet.py,0,True,0,skipped,
83ff717d87c2559cc6e3,/gists/83ff717d87c2559cc6e3/snippet.py,0,False,17.3,failed,
8403108,/gists/8403108/snippet.py,0,False,97.8,failed,
8406352,/gists/8406352/snippet.py,0,False,48.3,failed,
841006,/gists/841006/snippet.py,0,True,0,skipped,
8412843,/gists/8412843/snippet.py,0,True,0,skipped,
8414494,/gists/8414494/snippet.py,0,False,147.5,failed,
8420193,/gists/8420193/snippet.py,0,False,41.3,failed,
8427853,/gists/8427853/snippet.py,0,False,16.3,failed,
8428798,/gists/8428798/snippet.py,0,True,0,skipped,
844388,/gists/844388/snippet.py,0,True,0,skipped,
8444323,/gists/8444323/snippet.py,0,True,26.0,solved,
8447221,/gists/8447221/snippet.py,0,True,0,skipped,
844aab52fcff6b1c652a,/gists/844aab52fcff6b1c652a/snippet.py,0,False,54.6,failed,
8450931,/gists/8450931/snippet.py,0,True,0,skipped,
8458501,/gists/8458501/snippet.py,0,False,99.1,failed,
8460004,/gists/8460004/snippet.py,0,False,96.3,failed,
8464000,/gists/8464000/snippet.py,0,False,47.9,failed,
846545,/gists/846545/snippet.py,0,True,0,skipped,
8470123,/gists/8470123/snippet.py,0,True,0,skipped,
8477219,/gists/8477219/snippet.py,0,True,0,skipped,
8481824,/gists/8481824/snippet.py,0,False,40.2,failed,
848913,/gists/848913/snippet.py,0,True,0,skipped,
8497c831c0a37ec4060b,/gists/8497c831c0a37ec4060b/snippet.py,0,False,284.2,failed,
850437,/gists/850437/snippet.py,0,False,73.8,failed,
85098ded28a6e472fa7d4c5b0afd5d3e,/gists/85098ded28a6e472fa7d4c5b0afd5d3e/snippet.py,0,False,440.6,failed,
850ab7372d51005fdfd7,/gists/850ab7372d51005fdfd7/snippet.py,0,True,76.7,solved,
8513270,/gists/8513270/snippet.py,0,False,62.5,failed,
8543933,/gists/8543933/snippet.py,0,False,190.6,failed,
8555125,/gists/8555125/snippet.py,0,False,85.9,failed,
8555297,/gists/8555297/snippet.py,0,False,34.1,failed,
855680,/gists/855680/snippet.py,0,False,29.9,failed,
8577232,/gists/8577232/snippet.py,0,False,68.9,failed,
8585400,/gists/8585400/snippet.py,0,False,19.3,failed,
8588668,/gists/8588668/snippet.py,0,True,0,skipped,
859473,/gists/859473/snippet.py,0,True,0,skipped,
85a3eab09fefbb3bee5d,/gists/85a3eab09fefbb3bee5d/snippet.py,0,False,63.6,failed,
85ab1cfc3f733165e4b9,/gists/85ab1cfc3f733165e4b9/snippet.py,0,True,210.5,solved,
85c2ea78ba8de11cdaa14c75e740d633,/gists/85c2ea78ba8de11cdaa14c75e740d633/snippet.py,0,True,0,skipped,
8601bfad4ad512ff9d6d46d1ba0fbcca,/gists/8601bfad4ad512ff9d6d46d1ba0fbcca/snippet.py,0,True,187.3,solved,
8616550,/gists/8616550/snippet.py,0,True,0,skipped,
8617378,/gists/8617378/snippet.py,0,True,0,skipped,
8621775,/gists/8621775/snippet.py,0,False,164.7,failed,
8638475,/gists/8638475/snippet.py,0,False,71.1,failed,
8659759,/gists/8659759/snippet.py,0,True,0,skipped,
8662660,/gists/8662660/snippet.py,0,False,150.7,failed,
8663d3bbfd586bffecf6a0094cd116f2,/gists/8663d3bbfd586bffecf6a0094cd116f2/snippet.py,0,True,55.0,solved,
8664457,/gists/8664457/snippet.py,0,False,369.9,failed,
8668000,/gists/8668000/snippet.py,0,True,44.2,solved,
867589,/gists/867589/snippet.py,0,True,391.4,solved,
867684,/gists/867684/snippet.py,0,True,372.4,solved,
8678538,/gists/8678538/snippet.py,0,False,44.3,failed,
8683457,/gists/8683457/snippet.py,0,False,289.2,failed,
8684968ebacb5522c86a,/gists/8684968ebacb5522c86a/snippet.py,0,True,24.7,solved,
868b1057d9c0b72a57b809a67ad6e4cc,/gists/868b1057d9c0b72a57b809a67ad6e4cc/snippet.py,0,False,369.1,failed,
8691435,/gists/8691435/snippet.py,0,False,332.8,failed,
86b60a7723b97da19f7bfa3cb7d2690e,/gists/86b60a7723b97da19f7bfa3cb7d2690e/snippet.py,0,True,35.0,solved,
86b74ae47719a27bbb25,/gists/86b74ae47719a27bbb25/snippet.py,0,False,141.6,failed,
8715089,/gists/8715089/snippet.py,0,True,25.7,solved,
871567,/gists/871567/snippet.py,0,False,24.4,failed,
872145,/gists/872145/snippet.py,0,True,16.1,solved,
8722026,/gists/8722026/snippet.py,0,True,11.8,solved,
8736338,/gists/8736338/snippet.py,0,False,53.2,failed,
874808,/gists/874808/snippet.py,0,False,17.4,failed,
8752582,/gists/8752582/snippet.py,0,False,405.0,failed,
876324,/gists/876324/snippet.py,0,True,94.5,solved,
876425,/gists/876425/snippet.py,0,True,12.8,solved,
8792346,/gists/8792346/snippet.py,0,True,12.6,solved,
87e9a3e0539ce268222d1d597864c098,/gists/87e9a3e0539ce268222d1d597864c098/snippet.py,0,True,364.1,solved,
8803860,/gists/8803860/snippet.py,0,True,34.9,solved,
8807124,/gists/8807124/snippet.py,0,True,13.1,solved,
880901,/gists/880901/snippet.py,0,True,50.3,solved,
8814190,/gists/8814190/snippet.py,0,True,47.1,solved,
8818209,/gists/8818209/snippet.py,0,False,55.0,failed,
881cd3e0f8836121226a04efb9e2ae18,/gists/881cd3e0f8836121226a04efb9e2ae18/snippet.py,0,True,41.5,solved,
8831412,/gists/8831412/snippet.py,0,False,208.7,failed,
8832970,/gists/8832970/snippet.py,0,True,49.8,solved,
8838751,/gists/8838751/snippet.py,0,False,64.5,failed,
883b3b4a51b0db7d0e0d,/gists/883b3b4a51b0db7d0e0d/snippet.py,0,True,23.2,solved,
8846206,/gists/8846206/snippet.py,0,True,48.7,solved,
8851078,/gists/8851078/snippet.py,0,True,27.0,solved,
885932,/gists/885932/snippet.py,0,False,233.3,failed,
8866ff9fd30930c85779c821f277cf58,/gists/8866ff9fd30930c85779c821f277cf58/snippet.py,0,False,42.4,failed,
8877450,/gists/8877450/snippet.py,0,False,37.8,failed,
8883307,/gists/8883307/snippet.py,0,False,3.0,failed,
889692,/gists/889692/snippet.py,0,True,13.1,solved,
88d0ebab5ace81201f04,/gists/88d0ebab5ace81201f04/snippet.py,0,False,53.1,failed,
890640,/gists/890640/snippet.py,0,True,17.4,solved,
8907544,/gists/8907544/snippet.py,0,True,22.6,solved,
891080,/gists/891080/snippet.py,0,False,48.2,failed,
8916745,/gists/8916745/snippet.py,0,False,229.8,failed,
8917867,/gists/8917867/snippet.py,0,True,23.3,solved,
893580,/gists/893580/snippet.py,0,True,25.1,solved,
893b63390160e33ddb3c,/gists/893b63390160e33ddb3c/snippet.py,0,True,44.4,solved,
8949577,/gists/8949577/snippet.py,0,False,250.2,failed,
8951985,/gists/8951985/snippet.py,0,True,191.6,solved,
8957990,/gists/8957990/snippet.py,0,False,100.4,failed,
896603,/gists/896603/snippet.py,0,False,102.2,failed,
8969259,/gists/8969259/snippet.py,0,False,186.4,failed,
8973947,/gists/8973947/snippet.py,0,False,63.6,failed,
8974ac739d1ac9f60423,/gists/8974ac739d1ac9f60423/snippet.py,0,False,15.4,failed,
8982669,/gists/8982669/snippet.py,0,False,86.7,failed,
8983536,/gists/8983536/snippet.py,0,True,27.4,solved,
899524,/gists/899524/snippet.py,0,True,51.1,solved,
8a0f820261926e2f41cc,/gists/8a0f820261926e2f41cc/snippet.py,0,True,95.3,solved,
8a16c8e30c954aec014d,/gists/8a16c8e30c954aec014d/snippet.py,0,False,3.1,failed,
8a8095721ee81d49f16c,/gists/8a8095721ee81d49f16c/snippet.py,0,True,49.4,solved,
8abc96b010820970f304,/gists/8abc96b010820970f304/snippet.py,0,True,43.2,solved,
8abd37bf2d60cce6e01d,/gists/8abd37bf2d60cce6e01d/snippet.py,0,False,160.1,failed,
8abe1d2f62400f87958d,/gists/8abe1d2f62400f87958d/snippet.py,0,True,41.0,solved,
8ac8be9010ebfa59c599d7915e9a7a47,/gists/8ac8be9010ebfa59c599d7915e9a7a47/snippet.py,0,False,377.2,failed,
8ad859f30438f3be149fe9751391d037,/gists/8ad859f30438f3be149fe9751391d037/snippet.py,0,False,3.1,failed,
8af030b2dd654273c5bc,/gists/8af030b2dd654273c5bc/snippet.py,0,True,826.5,solved,
8b100c205b8c35b3c8ce,/gists/8b100c205b8c35b3c8ce/snippet.py,0,False,66.1,failed,
